5,0,0.020710059171598
5,1,0.119822485207101
5,2,0.25887573964497
5,3,0.338757396449704
5,4,0.412721893491124
5,5,0.473372781065089
5,6,0.522189349112426
5,7,0.566568047337278
5,8,0.606508875739645
5,9,0.646449704142012
5,10,0.687869822485207
5,11,0.708579881656805
5,12,0.723372781065089
5,13,0.738165680473373
5,14,0.752958579881657
5,15,0.761834319526627
5,16,0.773668639053254
5,17,0.794378698224852
5,18,0.806213017751479
5,19,0.816568047337278
5,20,0.822485207100592
5,21,0.829881656804734
5,22,0.834319526627219
5,23,0.844674556213018
5,24,0.850591715976331
5,25,0.850591715976331
5,26,0.853550295857988
5,27,0.859467455621302
5,28,0.863905325443787
5,29,0.866863905325444
5,30,0.868343195266272
5,31,0.871301775147929
5,32,0.877218934911243
5,33,0.880177514792899
5,34,0.880177514792899
5,35,0.880177514792899
5,36,0.884615384615385
5,37,0.886094674556213
5,38,0.886094674556213
5,39,0.886094674556213
5,40,0.88905325443787
5,41,0.893491124260355
5,42,0.896449704142012
5,43,0.89792899408284
5,44,0.899408284023669
5,45,0.903846153846154
5,46,0.903846153846154
5,47,0.905325443786982
5,48,0.905325443786982
5,49,0.909763313609467
5,50,0.909763313609467
5,51,0.912721893491124
5,52,0.912721893491124
5,53,0.914201183431953
5,54,0.917159763313609
5,55,0.917159763313609
5,56,0.918639053254438
5,57,0.920118343195266
5,58,0.921597633136095
5,59,0.921597633136095
5,60,0.923076923076923
5,61,0.92603550295858
5,62,0.927514792899408
5,63,0.927514792899408
5,64,0.927514792899408
5,65,0.927514792899408
5,66,0.928994082840237
5,67,0.930473372781065
5,68,0.930473372781065
5,69,0.931952662721893
5,70,0.933431952662722
5,71,0.93491124260355
5,72,0.936390532544379
5,73,0.936390532544379
5,74,0.936390532544379
5,75,0.936390532544379
5,76,0.936390532544379
5,77,0.937869822485207
5,78,0.937869822485207
5,79,0.939349112426035
5,80,0.939349112426035
5,81,0.940828402366864
5,82,0.940828402366864
5,83,0.940828402366864
5,84,0.946745562130177
5,85,0.946745562130177
5,86,0.946745562130177
5,87,0.946745562130177
5,88,0.946745562130177
5,89,0.949704142011834
5,90,0.949704142011834
5,91,0.949704142011834
5,92,0.949704142011834
5,93,0.951183431952663
5,94,0.95414201183432
5,95,0.95414201183432
5,96,0.95414201183432
5,97,0.95414201183432
5,98,0.95414201183432
5,99,0.95414201183432
5,100,0.95414201183432
5,101,0.95414201183432
5,102,0.95414201183432
5,103,0.955621301775148
5,104,0.955621301775148
5,105,0.957100591715976
5,106,0.957100591715976
5,107,0.958579881656805
5,108,0.960059171597633
5,109,0.960059171597633
